@timestamp,@requestId,@duration,@billedDuration,@maxMemoryUsed,@memorySize,@initDuration
2025-11-08 07:43:18.142,be6e7851-bc53-44b7-b035-12fa55e5a170,2521.2,2522,90000000,512000000,
2025-11-08 07:43:18.136,2a412b9d-dab8-470d-ad22-20c441752ca0,2886.76,2887,89000000,512000000,
2025-11-08 07:43:18.135,46b62d92-280e-42cf-84b3-2d2ce1fafc32,1999.63,2000,100000000,512000000,
2025-11-08 07:43:18.132,51bd09bd-863b-4b93-8fe8-fd927abc29ea,2899.04,2900,103000000,512000000,
2025-11-08 07:43:18.121,37da839e-7562-47bc-bd8c-fa79fab7e858,2995.7,2996,104000000,512000000,
2025-11-08 07:43:18.120,eb44365b-9cee-48b2-b9c7-d8ceeb116fcd,2659.29,2660,90000000,512000000,
2025-11-08 07:43:18.117,32b8144d-4f98-4765-a79f-edb42d6be165,2940.59,2941,90000000,512000000,
2025-11-08 07:43:18.092,aaac0e6a-960b-4e39-b32f-2c0dc9134cae,2884.1,2885,89000000,512000000,
2025-11-08 07:43:18.090,cacfdacb-472f-48a0-870c-3acabbeb52b0,3172.62,3173,99000000,512000000,
2025-11-08 07:43:18.090,492e4e26-72ad-4fa9-ba59-5e2c158bae56,2876.69,2877,89000000,512000000,
2025-11-08 07:43:18.088,2c9f97c5-9d8f-497a-9f4a-91c594673b68,2993.14,2994,104000000,512000000,
2025-11-08 07:43:18.072,444c779a-b468-4160-a479-04bcfd188ee4,2844.13,2845,89000000,512000000,
2025-11-08 07:43:18.071,95924a07-e040-4bba-b206-d1d6168a0bfe,2941.97,2942,104000000,512000000,
2025-11-08 07:43:18.063,1c7dd441-850f-45e3-8333-fde5a694f120,2933.95,2934,90000000,512000000,
2025-11-08 07:43:18.060,b68fedbc-0459-47e9-bd79-5d042c7b2479,2712.19,2713,104000000,512000000,
2025-11-08 07:43:18.047,9207b04d-48b6-4187-9705-8822af0640d2,2732.22,2733,103000000,512000000,
2025-11-08 07:43:18.038,07eeec43-fac8-48f7-a60f-7c550acd921d,2966.55,2967,90000000,512000000,
2025-11-08 07:43:18.037,4c2347c8-746e-4aca-afb0-3214cf3dafa6,2961.09,2962,104000000,512000000,
2025-11-08 07:43:18.029,ddba8ff2-628c-4571-ad9f-a55ea48739d6,2901.6,2902,104000000,512000000,
2025-11-08 07:43:18.028,40975767-1379-4ee5-85df-601d7b220cb2,2835.08,2836,103000000,512000000,
2025-11-08 07:43:18.025,ea44cfa4-94a4-419b-a13d-32584d64714c,2887.1,2888,104000000,512000000,
2025-11-08 07:43:18.025,8dec49c8-7aab-4ca1-8b50-d34b0e9d10a7,3099.71,3100,100000000,512000000,
2025-11-08 07:43:17.991,38f61ab9-c21f-4058-bc15-c4f10c32e61a,2478.51,2479,104000000,512000000,
2025-11-08 07:43:17.974,ca60e633-2d8c-4ed0-930e-a3b0a33a7cff,2873.59,2874,105000000,512000000,
2025-11-08 07:43:17.971,5c9b795c-b5da-42f1-a315-1752ef7cbe5f,2437.05,2438,104000000,512000000,
2025-11-08 07:43:17.962,5764ccc0-9698-4b3e-accd-f48398bf7588,2910.23,2911,90000000,512000000,
2025-11-08 07:43:17.946,846574f1-518a-42d4-8d42-4fd0d22ccdb0,2811.9,2812,103000000,512000000,
2025-11-08 07:43:17.940,385ecbcd-12a3-45a4-953b-c1fa63485343,2523.27,2524,89000000,512000000,
2025-11-08 07:43:17.931,a1a20da0-a30d-43e1-bedd-6af1c09b9606,2785.23,2786,103000000,512000000,
2025-11-08 07:43:17.914,337ae13e-2f27-48b3-8281-484d292ded5e,2819.03,2820,89000000,512000000,
2025-11-08 07:43:17.913,a19efa09-6ba8-42d6-a3c1-674bab7ea827,2798.92,2799,103000000,512000000,
2025-11-08 07:43:17.906,7df63bd9-6afa-4eb3-b038-426d0c4ef75a,2957.14,2958,103000000,512000000,
2025-11-08 07:43:17.904,d6a15900-2154-49a4-8c79-379a1cef86b0,2909.29,2910,89000000,512000000,
2025-11-08 07:43:17.904,e46f37f0-1877-4d2d-968d-e746653f99df,2235.82,2236,103000000,512000000,
2025-11-08 07:43:17.900,40c3ba79-7194-4f22-a86d-630a169ae080,2741.35,2742,89000000,512000000,
2025-11-08 07:43:17.897,9eb66bd1-6050-4177-b8c8-71ba30353417,2924.29,2925,89000000,512000000,
2025-11-08 07:43:17.894,3f448b2f-8cef-41c5-a7fa-2a9896145c96,2758.27,2759,89000000,512000000,
2025-11-08 07:43:17.885,215b3ed2-9725-4a2f-b77a-5a02bc535479,2878.93,2879,105000000,512000000,
2025-11-08 07:43:17.884,44037cea-1e6d-4312-9a0a-5916212ca651,2873.77,2874,104000000,512000000,
2025-11-08 07:43:17.881,409e044d-f366-4e5e-b4a8-157042d7a4fd,2882.72,2883,103000000,512000000,
2025-11-08 07:43:17.871,79b55c52-0ee7-4d89-aa73-3517786761c4,2778.84,2779,104000000,512000000,
2025-11-08 07:43:17.864,f91642bc-e201-4a19-865e-ca602d5b77f7,2768,2769,89000000,512000000,
2025-11-08 07:43:17.861,7e279959-ca33-4072-9e97-9916c2ca2842,2892.08,2893,103000000,512000000,
2025-11-08 07:43:17.853,cc439bf3-2180-4011-9689-d2db73a4b964,2788.37,2789,103000000,512000000,
2025-11-08 07:43:17.850,0fbce6b6-8122-43f4-82b8-13488eaa8b73,2842.74,2843,104000000,512000000,
2025-11-08 07:43:17.847,22bad02e-e1c4-404c-affe-f6af3679766e,2937.65,2938,103000000,512000000,
2025-11-08 07:43:17.841,7f2e135d-0075-4cc9-9f56-be16e1841f99,2305.33,2306,97000000,512000000,
2025-11-08 07:43:17.829,98511719-9bee-41ef-880f-db93c36cbf84,2911.27,2912,103000000,512000000,
2025-11-08 07:43:17.824,31105eaf-4634-4113-9d71-7957849057fb,2903.73,2904,104000000,512000000,
2025-11-08 07:43:17.814,1d002ff7-d89c-470f-9cb2-baba7faff5df,2919.43,2920,104000000,512000000,
2025-11-08 07:43:17.812,318b93ea-6aba-4688-addb-dc7967e1fb29,2741.26,2742,104000000,512000000,
2025-11-08 07:43:17.804,61a6c486-b264-4c8f-bdbf-361fb3786ac0,3038.2,3039,104000000,512000000,
2025-11-08 07:43:17.800,00014044-55a2-466d-88d5-be9f8ad4df1f,2900.43,2901,104000000,512000000,
2025-11-08 07:43:17.792,0f9b7c5f-4ea4-45d0-b5d0-a79f8c3b5747,3098.03,3099,99000000,512000000,
2025-11-08 07:43:17.787,6492c604-63a4-4003-98f0-58b652a5e594,2817.04,2818,103000000,512000000,
2025-11-08 07:43:17.760,800d80e0-4d40-4bc3-bd09-3b88e8d9fd56,2333.33,2334,104000000,512000000,
2025-11-08 07:43:17.757,50b26c8e-6c1e-492e-89f3-16bcac5174e4,2860.3,2861,104000000,512000000,
2025-11-08 07:43:17.752,52df7c53-18f8-4ace-b065-bb576159b791,2819.37,2820,104000000,512000000,
2025-11-08 07:43:17.742,8e453ae5-9cfc-4b82-932c-6b9b41d93387,3119.51,3120,102000000,512000000,
2025-11-08 07:43:17.730,87ce1a34-1cfb-40ad-aef1-359fc4b5e508,3032.89,3033,104000000,512000000,
2025-11-08 07:43:17.727,07d28fb2-bc53-42ee-afbc-ef4098d0397f,2822.53,2823,104000000,512000000,
2025-11-08 07:43:17.721,1b016963-e49b-4851-81bf-b7b9f9b6b882,2353.87,2354,89000000,512000000,
2025-11-08 07:43:17.716,1d002e9d-e361-4da2-b26e-eb58a4959b2f,2796.6,2797,103000000,512000000,
2025-11-08 07:43:17.693,2020eb38-333f-4f4e-ae47-0ad0f206c461,2833.66,2834,104000000,512000000,
2025-11-08 07:43:17.688,aa51f7f8-7d5e-46c5-afec-5024b7e9d40c,2879.68,2880,104000000,512000000,
2025-11-08 07:43:17.684,8893b409-31bd-4357-bb42-39fdf8415805,2896.69,2897,103000000,512000000,
2025-11-08 07:43:17.659,3e807bb8-1dcb-46a7-bda8-6fdea2d1dbb7,2894.87,2895,104000000,512000000,
2025-11-08 07:43:17.654,5f958767-f57a-4c56-8217-dd4efcdbc511,3020.89,3021,103000000,512000000,
2025-11-08 07:43:17.642,0a4bc5d4-8c3b-426f-90eb-73f7b49276b3,2735.96,2736,104000000,512000000,
2025-11-08 07:43:17.626,141e722e-3dff-425e-838a-15c8164069a9,2890,2890,103000000,512000000,
2025-11-08 07:43:17.621,bf5eaf7c-f5f8-4f21-9f27-7f2abb1358af,2661.69,2662,103000000,512000000,
2025-11-08 07:43:17.617,157e511e-4ced-4708-9bb9-ca5a488c9dec,2773.09,2774,104000000,512000000,
2025-11-08 07:43:17.616,70d0c1e8-8d53-4a47-be1f-3a6d6b2d5326,2931.09,2932,100000000,512000000,
2025-11-08 07:43:17.614,5d83d98f-89b9-4060-b719-c0e949cd2309,2768.54,2769,104000000,512000000,
2025-11-08 07:43:17.614,136a422e-dc7c-46b0-abee-11710c0f6470,2800.15,2801,104000000,512000000,
2025-11-08 07:43:17.609,bc3365cd-b655-46e4-a261-08b4fd04a642,2818.67,2819,104000000,512000000,
2025-11-08 07:43:17.599,9294ca1e-428d-4c63-ae05-411aff79272e,3083.91,3084,104000000,512000000,
2025-11-08 07:43:17.597,896b9f83-159b-470f-a13b-52181f825912,3034.44,3035,104000000,512000000,
2025-11-08 07:43:17.593,159dcd4d-5c0c-468a-9985-80bb8908edd1,2817.72,2818,104000000,512000000,
2025-11-08 07:43:17.586,ac77953b-b170-4146-b719-130f57f4327a,2902.78,2903,103000000,512000000,
2025-11-08 07:43:17.584,0d7ce0a4-a042-4973-a2e9-aebeeefd5424,2980.21,2981,103000000,512000000,
2025-11-08 07:43:17.583,83524786-bb5a-433e-a9d7-556ae88261ac,3048.45,3049,104000000,512000000,
2025-11-08 07:43:17.575,98c1763f-d56d-4459-b1c5-792108e25f42,2897.79,2898,104000000,512000000,
2025-11-08 07:43:17.534,8beab1b9-54c8-443f-8f43-bea748948530,2996.83,2997,104000000,512000000,
2025-11-08 07:43:17.532,fc140be0-1d2a-4ca6-b305-296300d8574f,2875.54,2876,103000000,512000000,
2025-11-08 07:43:17.525,0bd31c51-4985-4a1c-8901-2ec1c5052457,2991.15,2992,100000000,512000000,
2025-11-08 07:43:17.523,84ba5115-6913-4951-8575-0c48a51454e5,2161.59,2162,90000000,512000000,
2025-11-08 07:43:17.514,f7ca1c21-d3b1-4eb4-9998-2052634d6e6d,3009.36,3010,100000000,512000000,
2025-11-08 07:43:17.485,5cc450f3-d6c4-4648-80ab-4b5931235fad,2730.89,2731,104000000,512000000,
2025-11-08 07:43:17.477,70128789-69b6-4e17-9c2f-8439de6fc46c,3006.11,3007,99000000,512000000,
2025-11-08 07:43:17.473,d75e0686-f8ca-455b-b4d1-2917464f14f3,3031.43,3032,104000000,512000000,
2025-11-08 07:43:17.450,4200b293-234e-40ae-a0a8-f2745684873c,2672.6,2673,103000000,512000000,
2025-11-08 07:43:17.447,19834245-fd13-4c6c-9ac3-363ddaefe069,3019.54,3020,103000000,512000000,
2025-11-08 07:43:17.443,f211f0b6-b54c-478d-bd54-7907f3df55c8,2875.26,2876,103000000,512000000,
2025-11-08 07:43:17.437,91d4beae-fbee-4e39-a3f7-49ad39c2329f,3042.77,3043,102000000,512000000,
2025-11-08 07:43:17.428,93173347-7551-4ea2-a91a-a95d6442d5f8,2980.05,2981,104000000,512000000,
2025-11-08 07:43:17.424,072cf19c-60e6-4b79-bff8-7cbce38ceee3,2757.06,2758,103000000,512000000,
2025-11-08 07:43:17.424,c1b5316c-7c17-4135-8e5f-1a0957824a43,2920.8,2921,100000000,512000000,
2025-11-08 07:43:17.421,b4d46c49-3c7c-4cca-882c-ec7a2ff3a827,2281.18,2282,90000000,512000000,
2025-11-08 07:43:17.416,13a3abc5-fc2e-4787-86ce-c1aa93895b17,3012.71,3013,99000000,512000000,
2025-11-08 07:43:17.412,454de8b1-ec97-406f-a1c2-27d85cedffca,3026.26,3027,99000000,512000000,
2025-11-08 07:43:17.408,d718c310-397b-4b15-b434-c1aaf4da6387,2908.34,2909,99000000,512000000,
2025-11-08 07:43:17.405,21fad3da-8011-4ee5-b9c7-e65684fe3021,2955.84,2956,104000000,512000000,
2025-11-08 07:43:17.402,74173dc7-3300-4358-abba-c6bea22b95a7,2960.75,2961,100000000,512000000,
2025-11-08 07:43:17.402,5aea01d6-6b78-4a8b-a506-7b82c86e50f6,3071.7,3072,100000000,512000000,
2025-11-08 07:43:17.392,70f44026-b33a-4540-8816-0c73287c315d,2845.34,2846,104000000,512000000,
2025-11-08 07:43:17.392,7c2998df-46e6-4253-96d7-7a259bc4aa73,2693.92,2694,104000000,512000000,
2025-11-08 07:43:17.386,9342f1e6-4fcd-4be4-bcee-d62b2d6c95b2,2934.67,2935,100000000,512000000,
2025-11-08 07:43:17.384,429fd38a-a841-41da-8ba6-03d052d4ffa6,2412.79,2413,89000000,512000000,
2025-11-08 07:43:17.382,d1402ace-0dd2-49bd-832f-f27a1d8db2f5,2960.28,2961,103000000,512000000,
2025-11-08 07:43:17.366,fe49bd6a-2daa-4bbd-a940-47786be9569d,2809.32,2810,98000000,512000000,
2025-11-08 07:43:17.357,410625f4-f49f-445c-9ef5-3704cffb2e0f,3013.02,3014,100000000,512000000,
2025-11-08 07:43:17.354,82386046-241b-42c7-9bf4-fddf02ca07e0,2914.11,2915,99000000,512000000,
2025-11-08 07:43:17.351,75556192-b7a3-4196-aa3a-48bcf1eb97fd,2668.18,2669,104000000,512000000,
2025-11-08 07:43:17.351,ced78a83-6729-411b-b2e9-865862c14659,2912.32,2913,100000000,512000000,
2025-11-08 07:43:17.349,f029652e-2cc7-4311-a6fa-0caaa0ac20da,2908.06,2909,99000000,512000000,
2025-11-08 07:43:17.347,c8c51f27-f031-47f6-a941-c8bc9da8e252,2968.36,2969,103000000,512000000,
2025-11-08 07:43:17.337,963b3b3b-3d14-4c1e-b6dd-18aaaa8ca3df,2815.75,2816,103000000,512000000,
2025-11-08 07:43:17.328,27a951b6-66e3-41d8-84f5-fbf254b4491d,2748.25,2749,103000000,512000000,
2025-11-08 07:43:17.326,143c48c4-cf9d-4597-a47b-016843430008,2895.61,2896,98000000,512000000,
2025-11-08 07:43:17.324,15c95359-1405-455f-bd1a-af029958deaf,2837.16,2838,103000000,512000000,
2025-11-08 07:43:17.319,742360f7-5cbf-4948-bb3a-b353511efe8b,2641.3,2642,104000000,512000000,
2025-11-08 07:43:17.317,9f203ce4-d3be-4564-9a28-0cda9fad15fe,2803.72,2804,104000000,512000000,
2025-11-08 07:43:17.316,194a5952-a8c7-4085-b2bf-bd7abf41d69e,2757.3,2758,103000000,512000000,
2025-11-08 07:43:17.315,62657053-5455-4b73-8533-4b9be6544c24,2917.12,2918,103000000,512000000,
2025-11-08 07:43:17.313,0ed3eec0-3606-4e87-9dba-c9afa3d1b72a,2938.51,2939,104000000,512000000,
2025-11-08 07:43:17.308,26ddee9c-f4f0-4a2e-96ea-c98bfbc12687,2937.59,2938,104000000,512000000,
2025-11-08 07:43:17.302,80b30d68-040c-4a0f-93c0-4e0e537b5452,3035.54,3036,104000000,512000000,
2025-11-08 07:43:17.297,a1dc07c1-3005-4182-90ca-3950f84e5b23,2817.48,2818,103000000,512000000,
2025-11-08 07:43:17.291,8840884e-afa5-4393-b9f7-ee43278aabab,2894.02,2895,99000000,512000000,
2025-11-08 07:43:17.287,3a2c3f29-a591-4aab-af9e-60a45b12dbc6,2828.36,2829,104000000,512000000,
2025-11-08 07:43:17.272,0e4aa564-cb4a-4663-bdc8-a28c787d3b2a,2861.36,2862,104000000,512000000,
2025-11-08 07:43:17.270,feed029d-e72b-4c70-b7f6-34cbbd8b73a1,2873.56,2874,104000000,512000000,
2025-11-08 07:43:17.269,ca5a98ee-aa8c-4f68-ab76-128842249729,2391.13,2392,89000000,512000000,
2025-11-08 07:43:17.264,8c14cb82-d161-4380-a42f-429ad57f17fd,2895.85,2896,99000000,512000000,
2025-11-08 07:43:17.257,f67c9ca9-8bf5-44ad-bd08-4137b017eed7,2951.29,2952,98000000,512000000,
2025-11-08 07:43:17.252,1b8b09cd-9cf4-4f44-aa3b-7ab90d1de0d9,2841.41,2842,103000000,512000000,
2025-11-08 07:43:17.245,45e29898-3fde-41fd-9460-7009d5fdba3b,2812.45,2813,103000000,512000000,
2025-11-08 07:43:17.243,502822b5-9f42-4651-bf83-e4b2508673eb,2834.06,2835,103000000,512000000,
2025-11-08 07:43:17.236,8a1e926b-1f9a-4828-998d-daa3db6b84fd,2879.7,2880,104000000,512000000,
2025-11-08 07:43:17.230,357ce318-9a76-4041-bbd5-9ba82d5be494,2835.14,2836,100000000,512000000,
2025-11-08 07:43:17.226,cf4f4887-97b7-4255-9310-86c01809816a,2981.13,2982,104000000,512000000,
2025-11-08 07:43:17.219,411714f0-9455-496d-a3f8-0e51a8098172,2987.42,2988,99000000,512000000,
2025-11-08 07:43:17.213,73adbf83-5b91-4d16-8749-c0f676b00efa,2888.04,2889,99000000,512000000,
2025-11-08 07:43:17.213,5623ef22-2cea-4fde-b350-3ce3792cfe1c,2829.86,2830,104000000,512000000,
2025-11-08 07:43:17.212,b439fbe3-0c0e-4832-b337-5365ba155c9c,2947.01,2948,99000000,512000000,
2025-11-08 07:43:17.211,78781737-7c5f-4023-9448-533f144ffdf7,2821.77,2822,103000000,512000000,
2025-11-08 07:43:17.211,9aed4f18-68a7-4c32-83ff-15e01c27219d,2823.03,2824,104000000,512000000,
2025-11-08 07:43:17.204,b6cf7fd3-1265-45a4-9fb7-7b96f2318632,2389.32,2390,90000000,512000000,
2025-11-08 07:43:17.204,2198eb3f-6e95-4613-9cfe-6e3af1197a9a,2766.02,2767,104000000,512000000,
2025-11-08 07:43:17.198,350e2271-8c9d-4a4f-a8a5-dbbd3a0d5461,2852.24,2853,100000000,512000000,
2025-11-08 07:43:17.198,64895fe3-72fe-49a8-8d3d-0158daaa78f7,2963.05,2964,104000000,512000000,
2025-11-08 07:43:17.198,6ad75e3e-d95d-4c1c-818a-71187c7d46b8,2873.52,2874,98000000,512000000,
2025-11-08 07:43:17.179,7f582710-b765-4081-8a0d-c2d6f95ec80f,2876.48,2877,104000000,512000000,
2025-11-08 07:43:17.174,17cc83ed-c063-4f75-ba38-30764d4dc1f0,2572.53,2573,103000000,512000000,
2025-11-08 07:43:17.170,48135519-a25c-4cfa-bbc5-9587bcdeadb2,2844.32,2845,99000000,512000000,
2025-11-08 07:43:17.168,6d71c2fa-39ea-4564-9ac9-882ba5b3c0e4,2724.17,2725,104000000,512000000,
2025-11-08 07:43:17.164,c2cc76a3-4b52-481f-a3e7-2d67b065bf50,2727.97,2728,103000000,512000000,
2025-11-08 07:43:17.159,8819f5d1-4458-415f-b130-416ba230f930,2650.8,2651,104000000,512000000,
2025-11-08 07:43:17.158,2bb44db0-7eb9-4f17-9aed-cf900d40b0d6,2776.55,2777,103000000,512000000,
2025-11-08 07:43:17.148,8e0bb953-312b-460c-ab77-fc6e3b3dce89,2949.1,2950,104000000,512000000,
2025-11-08 07:43:17.143,ce415554-e72d-408c-97f6-a0f0f3b77972,2767.61,2768,99000000,512000000,
2025-11-08 07:43:17.140,a37b5035-9e74-475c-8600-6b880262f9af,2999.08,3000,103000000,512000000,
2025-11-08 07:43:17.119,b99860fa-e524-4d77-b3b9-c4116686d1a6,2885.67,2886,100000000,512000000,
2025-11-08 07:43:17.116,c7c54005-e4cf-4c75-820f-38e700cfe38b,2819.54,2820,99000000,512000000,
2025-11-08 07:43:17.113,9bbc192d-dcae-42fe-b2a1-5ffc958b031d,2860.15,2861,104000000,512000000,
2025-11-08 07:43:17.108,d02013d0-9440-435f-a6af-545e44884db8,2780.49,2781,103000000,512000000,
2025-11-08 07:43:17.107,c6bb3be6-39d4-40d2-a556-00b46024033d,2782.34,2783,104000000,512000000,
2025-11-08 07:43:17.099,68f1b288-8aa0-45cd-8602-73fa35ffe69b,2940.62,2941,104000000,512000000,
2025-11-08 07:43:17.098,b40f3a77-413a-41d0-b8b4-fa79bd055fdb,2797.61,2798,103000000,512000000,
2025-11-08 07:43:17.096,d0be92c1-6efa-41e2-8c76-2fcac1830b5e,2835.64,2836,99000000,512000000,
2025-11-08 07:43:17.095,fb0bc4ac-854a-43db-8962-5eb459626933,2877.31,2878,103000000,512000000,
2025-11-08 07:43:17.078,d1886375-3de8-42ee-9650-5001c564547b,2695.89,2696,104000000,512000000,
2025-11-08 07:43:17.078,437c738a-83e4-44f1-8627-c7490faaf3a6,2953.97,2954,104000000,512000000,
2025-11-08 07:43:17.075,840a77da-56e1-48e3-a475-a4721fe5de91,2839.07,2840,104000000,512000000,
2025-11-08 07:43:17.074,d1e75cdc-c209-42d5-b231-0e198e9f71b8,2933.96,2934,104000000,512000000,
2025-11-08 07:43:17.057,2c00187c-93d4-4605-857b-3f1efb7b55a4,3215.14,3216,99000000,512000000,
2025-11-08 07:43:17.056,7a7d810d-9135-4d4b-9d24-1501d73eae29,2914,2915,99000000,512000000,
2025-11-08 07:43:17.054,d72587ff-564e-4d88-ac94-ca61fe6438ea,2852.03,2853,100000000,512000000,
2025-11-08 07:43:17.053,ceccf2ad-4d28-4d1c-935c-c38adba6ad2a,2708.3,2709,99000000,512000000,
2025-11-08 07:43:17.047,3d617d36-02cd-46ec-86de-b7f0a42c84ea,2911.58,2912,100000000,512000000,
2025-11-08 07:43:17.046,f077adea-a29b-4c72-bc97-1589f2c53721,2828.86,2829,100000000,512000000,
2025-11-08 07:43:17.041,2f56767c-006e-4439-b667-d2fbbad21cc0,2867.66,2868,104000000,512000000,
2025-11-08 07:43:17.041,462cd678-03e1-4eca-80de-4d1cca2b5873,2682.14,2683,103000000,512000000,
2025-11-08 07:43:17.030,8568ec29-2bb0-45e8-b044-9cd81ef99239,2848.27,2849,99000000,512000000,
2025-11-08 07:43:17.027,33395f2c-6def-4df5-b104-4b65cd91b582,2861.52,2862,98000000,512000000,
2025-11-08 07:43:17.019,bd091959-6b96-489b-8350-d70918c7f275,2744.1,2745,103000000,512000000,
2025-11-08 07:43:17.013,88be26cb-65e4-46ed-9cc9-e50ca8234877,2734.59,2735,102000000,512000000,
2025-11-08 07:43:17.007,dc99a8f3-f435-41eb-9458-e4adc5b89c5c,2889.89,2890,99000000,512000000,
2025-11-08 07:43:16.984,330bc0c1-0d7c-4021-bb8f-ed4e528a1c64,2903.76,2904,103000000,512000000,
2025-11-08 07:43:16.974,2b47c5b5-d55c-43db-abe2-37b295d5c9d8,2700.68,2701,103000000,512000000,
2025-11-08 07:43:16.959,cccb2c3e-2fa2-4eba-8cba-1659f4d3edb6,2836.29,2837,104000000,512000000,
2025-11-08 07:43:16.957,1eb9bbf9-7306-4395-9772-ff63954b86a9,2778.12,2779,104000000,512000000,
2025-11-08 07:43:16.955,2b55b40d-5cbf-4a63-9b97-0f2395493250,2800.22,2801,104000000,512000000,
2025-11-08 07:43:16.955,a2aa4988-fbf3-4e41-b67c-ad65781fdb3f,2793.57,2794,103000000,512000000,
2025-11-08 07:43:16.946,976af645-2fff-42ee-84c7-e85131640475,2813.64,2814,100000000,512000000,
2025-11-08 07:43:16.936,457cccb6-2592-4b14-affc-ac59e25644ea,2768.42,2769,100000000,512000000,
2025-11-08 07:43:16.929,e51a1d72-611f-4eaa-8b99-be29fe1e9873,2944.36,2945,104000000,512000000,
2025-11-08 07:43:16.917,147578f6-25f0-40ba-b746-e19f5d0f6beb,2652.2,2653,104000000,512000000,
2025-11-08 07:43:16.912,7bc59766-16fd-49ea-a0f1-fa1666f2d66b,2881.42,2882,99000000,512000000,
2025-11-08 07:43:16.906,212ba6ef-f548-4fef-8565-93880f4ccad7,2825.64,2826,99000000,512000000,
2025-11-08 07:43:16.905,b7bacf0d-7fab-4b9b-b2c9-2e0df62b3474,2723.13,2724,99000000,512000000,
2025-11-08 07:43:16.903,d765f755-8893-4c51-9144-a0f3b9d5f93f,2835.77,2836,99000000,512000000,
2025-11-08 07:43:16.899,6bde5923-e3b0-4d94-bba9-dbcb2b5dcce1,2652.02,2653,104000000,512000000,
2025-11-08 07:43:16.890,f0271447-da65-4282-8136-aa297ad614c0,2832.26,2833,98000000,512000000,
2025-11-08 07:43:16.879,420160b7-fda5-43e5-87d6-167684dea9c3,2895.99,2896,104000000,512000000,
2025-11-08 07:43:16.875,7e96edd3-b69a-456c-a178-1ace21914e1f,3138.34,3139,99000000,512000000,
2025-11-08 07:43:16.870,146a04df-ba7f-485e-8720-f2d3ef361514,2913.63,2914,99000000,512000000,
2025-11-08 07:43:16.862,b7965121-6be7-4ed7-9af4-1d60434ee9f7,2771.79,2772,98000000,512000000,
2025-11-08 07:43:16.849,fdf2b914-bfdb-4fc1-a642-19abad49c3bb,2789.67,2790,100000000,512000000,
2025-11-08 07:43:16.847,6bbe1ab9-5e88-4d14-bb7d-af7302bd6691,2699.58,2700,99000000,512000000,
2025-11-08 07:43:16.842,58e756ec-fe2f-48c1-a53a-96ae520ea8da,2855.45,2856,103000000,512000000,
2025-11-08 07:43:16.839,d836e6aa-2402-43ff-9a77-3f6cffb55234,2664.57,2665,104000000,512000000,
2025-11-08 07:43:16.827,37d07d71-7262-4037-9107-64899a20f152,2965.97,2966,103000000,512000000,
2025-11-08 07:43:16.814,4fd1b846-98b3-482e-9b9b-1daa17d4b5a4,2720.7,2721,104000000,512000000,
2025-11-08 07:43:16.811,7657afb1-f921-427f-9ccb-305d30dd89b9,2851.53,2852,104000000,512000000,
2025-11-08 07:43:16.804,2335f8f0-0424-41bc-8fdb-4680d953b491,2891.01,2892,98000000,512000000,
2025-11-08 07:43:16.801,b089a4fd-5e7b-4d04-b09c-f943014046d9,2678.24,2679,104000000,512000000,
2025-11-08 07:43:16.798,aea1ed00-25ef-474b-aeb9-d3781f8f4513,2578.38,2579,104000000,512000000,
2025-11-08 07:43:16.792,305d71b8-7230-4569-9da2-05f3cb9ee7c2,2778.15,2779,98000000,512000000,
2025-11-08 07:43:16.791,359d6bde-4ba4-4b85-90c1-3739bf6ae48f,2712.93,2713,99000000,512000000,
2025-11-08 07:43:16.789,623852a4-a461-48b2-b0ff-580d15319dc8,2803.37,2804,104000000,512000000,
2025-11-08 07:43:16.784,88a44482-2f02-4f80-8840-e4c09026a4b8,2874.75,2875,98000000,512000000,
2025-11-08 07:43:16.776,41bd2825-aae6-4739-8612-32689ab9de26,2805.69,2806,98000000,512000000,
2025-11-08 07:43:16.772,1b9bd0b6-a041-409c-9ca5-a3dd86c2f513,2731.09,2732,103000000,512000000,
2025-11-08 07:43:16.762,1823c620-44c0-458d-afb2-fc7288f09ca1,2966.97,2967,100000000,512000000,
2025-11-08 07:43:16.752,3156c0d3-f4c1-4ae4-8cc6-3149aa7d12f5,2775.23,2776,99000000,512000000,
2025-11-08 07:43:16.747,b68152f1-7d82-4ad8-b718-e08be2a503bb,2738.5,2739,105000000,512000000,
2025-11-08 07:43:16.738,13cc70a9-6165-4a0c-8c3d-2f925ebdc583,2691,2691,100000000,512000000,
2025-11-08 07:43:16.727,4e870d0b-9810-490b-9add-6eeb85084b06,2417.66,2418,103000000,512000000,
2025-11-08 07:43:16.724,fe51632e-1054-4297-8549-af37628cdbce,2811.99,2812,104000000,512000000,
2025-11-08 07:43:16.723,d092b50c-2fcd-4963-9c06-b5cd46d97129,2639.13,2640,102000000,512000000,
2025-11-08 07:43:16.715,c35c4c3f-1d1a-423f-ac74-205ed8200321,3090.96,3091,99000000,512000000,
2025-11-08 07:43:16.714,8bc00a08-98f6-4cd8-a305-2355a300f2c1,2801.8,2802,104000000,512000000,
2025-11-08 07:43:16.712,e4d3ae2a-602e-474d-bcc3-5ea9df5cd00e,2715.38,2716,98000000,512000000,
2025-11-08 07:43:16.705,7f4c1843-e04f-4ee7-b299-c384efd68b62,2550.95,2551,89000000,512000000,
