@timestamp,@requestId,@duration,@billedDuration,@maxMemoryUsed,@memorySize,@initDuration
2025-11-07 22:43:18.900,65bd9cbf-7ed2-4702-bc2c-a7c68464edc0,2940.33,2941,90000000,512000000,
2025-11-07 22:43:18.871,4dc8fc13-e0a6-4370-a9a4-c7648706f1d4,3092.99,3093,89000000,512000000,
2025-11-07 22:43:18.869,36caf331-409e-458f-8be0-8594b3ce0d4c,2972.92,2973,89000000,512000000,
2025-11-07 22:43:18.847,9504d3a6-2b76-4177-ba9d-e0bda29b17fa,2942.75,2943,91000000,512000000,
2025-11-07 22:43:18.807,08cd8862-cde5-49b3-97c8-3a77d4e8fe16,3161.12,3162,104000000,512000000,
2025-11-07 22:43:18.786,81e7a04c-1cb8-463b-ad66-3040c0363c93,2949.1,2950,89000000,512000000,
2025-11-07 22:43:18.783,d7f64258-90ce-4391-ae7b-97afa7ddb1d8,3089.68,3090,90000000,512000000,
2025-11-07 22:43:18.781,47eb839e-8673-4bcd-8e99-d6f902dd944f,2972.47,2973,104000000,512000000,
2025-11-07 22:43:18.772,1d5df71b-de41-456e-b773-183b72bff417,3006.3,3007,104000000,512000000,
2025-11-07 22:43:18.771,01a4914d-4f0b-4942-8077-49b2b111f2e5,2981.01,2982,90000000,512000000,
2025-11-07 22:43:18.751,5bd67853-a0a5-4912-b167-9aa9fe84fd38,3157.17,3158,89000000,512000000,
2025-11-07 22:43:18.739,6095eb67-29ea-4429-9910-7994f066fd3d,2985.9,2986,89000000,512000000,
2025-11-07 22:43:18.731,774ca736-27b8-4155-b765-cb9039f0e9a2,2921.05,2922,103000000,512000000,
2025-11-07 22:43:18.722,bd3d90b3-3d35-429f-8682-dfa70002fc34,2459.85,2460,103000000,512000000,
2025-11-07 22:43:18.721,0d13999c-b68a-444d-baa0-387a055e0d74,2885.25,2886,103000000,512000000,
2025-11-07 22:43:18.714,cc5201f1-964e-45ce-9c55-505eabdea73f,3159.22,3160,89000000,512000000,
2025-11-07 22:43:18.713,61285b13-6ff9-4118-a015-778621b86d34,3075.47,3076,89000000,512000000,
2025-11-07 22:43:18.712,77fcd6ac-5220-4aef-b12b-65e35fef1fd4,2924.65,2925,89000000,512000000,
2025-11-07 22:43:18.702,cacaea42-3429-472c-a080-1f06d19fc338,3104.37,3105,89000000,512000000,
2025-11-07 22:43:18.685,43a74a54-9fb2-4c2a-98d3-d8932696d4b7,3013.53,3014,103000000,512000000,
2025-11-07 22:43:18.682,bff7228f-7ca9-460b-9080-20b78f58ab48,3034.01,3035,101000000,512000000,
2025-11-07 22:43:18.670,bc32c50d-b272-4f02-b619-2b2c54dbaf65,2739.87,2740,103000000,512000000,
2025-11-07 22:43:18.650,c1c58d4a-81b5-47cb-ad23-98a3b192a65f,2753.15,2754,103000000,512000000,
2025-11-07 22:43:18.646,d5dcbfa6-2aa3-441d-9c68-17e50c5e6a5a,2768.83,2769,103000000,512000000,
2025-11-07 22:43:18.637,70fdadef-afa0-4d0d-8c99-1b1453468f62,3077.6,3078,90000000,512000000,
2025-11-07 22:43:18.635,dcc07c37-87d9-49b9-9336-c1dd40863ea0,2982.75,2983,103000000,512000000,
2025-11-07 22:43:18.631,28fe5903-bed8-4d58-88f0-556f167a840e,3034.11,3035,89000000,512000000,
2025-11-07 22:43:18.619,f3dcefe6-f76e-46b6-86b7-7667f60c9d26,3029.71,3030,89000000,512000000,
2025-11-07 22:43:18.619,e15081d3-b718-4425-afd9-1844a4f15b75,2833.65,2834,103000000,512000000,
2025-11-07 22:43:18.607,54bba415-081b-45c7-a996-20c489e0d114,3133.36,3134,104000000,512000000,
2025-11-07 22:43:18.593,6a1319f2-31a6-4beb-b035-36b36a889c76,2971.18,2972,104000000,512000000,
2025-11-07 22:43:18.569,01531465-2ccd-4d00-b008-8571f1ed2ca0,3105.02,3106,104000000,512000000,
2025-11-07 22:43:18.566,89d2d907-5492-4a6d-aced-5b74c20704c6,3029.09,3030,104000000,512000000,
2025-11-07 22:43:18.565,7bf48474-52d0-4823-a486-5a1a868d2b71,3047.95,3048,90000000,512000000,
2025-11-07 22:43:18.559,0f81b3d4-57d8-4987-bc0b-8de0af5ea05a,3018.13,3019,89000000,512000000,
2025-11-07 22:43:18.551,23e986b3-da1c-4415-873c-4f8d072d5301,2857.48,2858,104000000,512000000,
2025-11-07 22:43:18.551,9ef6c614-c84d-42b4-a17a-5bad8909263c,2847.41,2848,103000000,512000000,
2025-11-07 22:43:18.524,c8ead122-482b-43e2-8aae-106e95a8ca70,2975.82,2976,103000000,512000000,
2025-11-07 22:43:18.517,21fd8eeb-3d04-4aa9-a84e-b0f8c25c82e1,2982.87,2983,104000000,512000000,
2025-11-07 22:43:18.502,48462b1f-a72d-498a-9055-ef0a2e2a46eb,3120.36,3121,89000000,512000000,
2025-11-07 22:43:18.498,0ebf02e3-4eaf-4233-9f4e-414e812e3647,3059.19,3060,104000000,512000000,
2025-11-07 22:43:18.492,090efedc-af7d-4890-b0b6-79923de8a5c9,3093.37,3094,90000000,512000000,
2025-11-07 22:43:18.491,d4b4bc8f-9a37-4114-b1e2-b1f0b6b67515,2934.49,2935,104000000,512000000,
2025-11-07 22:43:18.484,b89fd176-5649-4abe-bcdb-e1859ef48ee3,3097.92,3098,89000000,512000000,
2025-11-07 22:43:18.484,2e086120-3818-4154-975e-fa4c6ecda27b,3087.95,3088,89000000,512000000,
2025-11-07 22:43:18.472,d86af54d-a6a0-48c9-9a9e-0547ff2fa7f0,3037.51,3038,89000000,512000000,
2025-11-07 22:43:18.451,b8f7cf61-5ff7-4203-8204-f45fe08440db,3074.69,3075,89000000,512000000,
2025-11-07 22:43:18.449,c6729ddd-23c2-4dd6-9b70-c48a5fff7440,3100.53,3101,91000000,512000000,
2025-11-07 22:43:18.447,5ac21cf3-5341-4a19-922a-dae0ae7c591e,3011.31,3012,104000000,512000000,
2025-11-07 22:43:18.444,d163cff0-015e-4ed7-8d9a-f83cc629b0ac,2938.45,2939,104000000,512000000,
2025-11-07 22:43:18.442,44d0bad4-1608-490d-bf33-bf22bff8d272,3081.22,3082,90000000,512000000,
2025-11-07 22:43:18.427,47163af3-6d1f-4c4a-8836-e8e95c9687de,2859.14,2860,104000000,512000000,
2025-11-07 22:43:18.413,376c0df7-0a58-4076-b809-c6322b9f2a52,3032.17,3033,89000000,512000000,
2025-11-07 22:43:18.413,7cc7794f-dcef-412e-bee3-0e91ad9a98fe,3152.73,3153,90000000,512000000,
2025-11-07 22:43:18.410,5fc3af2c-ba3e-48a1-b446-c2f8b4ad2dd1,2834.02,2835,104000000,512000000,
2025-11-07 22:43:18.402,e4887634-5d61-47e3-bcd9-3b43bc865a92,2809.29,2810,103000000,512000000,
2025-11-07 22:43:18.356,5e4ef455-3b48-41b9-ba21-cdf95ca43953,2765.67,2766,104000000,512000000,
2025-11-07 22:43:18.327,0f76e34d-7557-401b-846a-6583c8d18602,3070.75,3071,90000000,512000000,
2025-11-07 22:43:18.315,24def4b0-96f0-4988-9773-b7b51dc3230a,2773.73,2774,103000000,512000000,
2025-11-07 22:43:18.286,b2ec61ae-3c9c-47b8-9513-004dc9fc2b43,3046.81,3047,90000000,512000000,
2025-11-07 22:43:18.260,588b36d3-6458-460f-885d-7f56800926ad,3078.24,3079,90000000,512000000,
2025-11-07 22:43:18.244,98d14301-cd9e-4694-b50d-29c8eee88c82,3325.67,3326,102000000,512000000,
2025-11-07 22:43:18.235,4f5ea908-3b59-4523-af19-154f366699b7,2946.93,2947,89000000,512000000,
2025-11-07 22:43:18.223,40d6b418-8e86-448e-bd91-fee0cdc94f16,3013.24,3014,90000000,512000000,
2025-11-07 22:43:18.199,d9c43a94-31eb-4f0f-a8af-02f97668154d,2978.01,2979,89000000,512000000,
2025-11-07 22:43:18.190,9b44ac5e-d959-4446-815d-3f54d6103d0c,3014.85,3015,89000000,512000000,
2025-11-07 22:43:18.121,61b4399e-23db-4930-a3ad-48f9af6d4814,3231.26,3232,103000000,512000000,
2025-11-07 22:43:18.066,4ba9b6d2-4fe4-48ae-b965-1dc30fbde672,3178.12,3179,104000000,512000000,
2025-11-07 22:43:18.053,4888069c-8e45-4ca7-be3d-5da11efdd5a6,3249.97,3250,99000000,512000000,
2025-11-07 22:43:18.051,260604e6-9385-494d-b745-491423b124f3,2883.76,2884,89000000,512000000,
2025-11-07 22:43:17.990,4e11b88d-7d62-4030-afb0-636d78057c16,3224.76,3225,103000000,512000000,
2025-11-07 22:43:17.973,cccdd1c4-07eb-44be-883e-862f2162a4ee,3086.75,3087,98000000,512000000,
2025-11-07 22:43:17.962,46be0b68-b4de-458c-91e8-c3994d4c11fb,3286.02,3287,98000000,512000000,
2025-11-07 22:43:17.954,237d8a76-7fcd-4c7c-8e2d-d83af99226ff,3072.91,3073,104000000,512000000,
2025-11-07 22:43:17.948,1b4f9df6-ca50-42ea-ba17-ca62ff87a220,3083.07,3084,104000000,512000000,
2025-11-07 22:43:17.945,7b08e6a9-5cf3-4dbf-819f-263166919e12,3033.91,3034,104000000,512000000,
2025-11-07 22:43:17.941,6de3bb96-1584-4a76-a853-60d776258706,3077.06,3078,104000000,512000000,
2025-11-07 22:43:17.940,cd7d9349-a621-42ef-8672-49b98a73dfc3,3190.56,3191,104000000,512000000,
2025-11-07 22:43:17.926,f40d7c41-024f-42ba-95b3-545f24ab6b64,3013.49,3014,98000000,512000000,
2025-11-07 22:43:17.923,91216a60-1e38-4bf9-9d2d-8424728b1a0e,3000.99,3001,104000000,512000000,
2025-11-07 22:43:17.919,ab8195b2-f3be-4679-b5e0-fd2bed8fbaf8,3054.03,3055,104000000,512000000,
2025-11-07 22:43:17.915,f1fc2f2f-e43f-4659-8c8c-eca518a028ca,3079.81,3080,102000000,512000000,
2025-11-07 22:43:17.909,e2e953be-b882-42ce-8204-0f04b57ef086,3323.62,3324,98000000,512000000,
2025-11-07 22:43:17.906,763531db-0e48-458e-bbc2-f55ddfb35da9,3139.43,3140,103000000,512000000,
2025-11-07 22:43:17.896,b48796e2-0ae0-4e2d-b992-135c24f7963b,2945.7,2946,89000000,512000000,
2025-11-07 22:43:17.893,2d6c2a35-373d-48f7-adb8-a760411056ac,3184.05,3185,103000000,512000000,
2025-11-07 22:43:17.890,4a23f04f-551a-4459-a6a6-84c5f00495d4,3105.65,3106,104000000,512000000,
2025-11-07 22:43:17.889,d3c7dc19-8639-428f-8ab1-00699791bf46,2946.29,2947,104000000,512000000,
2025-11-07 22:43:17.889,01ebfd09-8c46-4f0d-8af3-660027001dd0,3349.25,3350,99000000,512000000,
2025-11-07 22:43:17.889,1dccb23b-c924-44c1-9503-6391f3ebf836,3174.23,3175,104000000,512000000,
2025-11-07 22:43:17.885,2b6e9625-714d-46fe-9c54-5f36dea73080,3074.49,3075,98000000,512000000,
2025-11-07 22:43:17.881,843b4130-9b1e-4d96-a960-6bc87faf1390,3173.17,3174,104000000,512000000,
2025-11-07 22:43:17.876,52ed9403-5f95-4264-a883-84feaae00764,2979.41,2980,89000000,512000000,
2025-11-07 22:43:17.871,8a98cb88-fa4b-4568-a444-98ac9e4a8a8c,3075.33,3076,99000000,512000000,
2025-11-07 22:43:17.866,d6cabfe0-3054-4045-96ab-83cadfa24533,3136.53,3137,104000000,512000000,
2025-11-07 22:43:17.865,6c8e832a-ebee-4b2a-8cd6-e948d551e80d,3104.73,3105,104000000,512000000,
2025-11-07 22:43:17.865,a9840e11-ffce-400c-8f43-3d151b982363,3109.06,3110,99000000,512000000,
2025-11-07 22:43:17.861,b796653f-c2ff-4080-a657-7d7096735b7e,3032.5,3033,104000000,512000000,
2025-11-07 22:43:17.858,4a36bbd4-9340-4ccb-b286-d59c97ff6c37,3091.68,3092,101000000,512000000,
2025-11-07 22:43:17.849,21409f75-13b5-4a2c-984d-a3d5bfccc50e,3162.89,3163,104000000,512000000,
2025-11-07 22:43:17.843,7790f713-8e81-429c-bca0-1c559156784d,3049.44,3050,98000000,512000000,
2025-11-07 22:43:17.834,df108a72-3ba4-4110-9878-1938a0c1c456,3044.47,3045,104000000,512000000,
2025-11-07 22:43:17.825,48f9c873-a45b-4c07-aa27-42bbaa8d2f52,3018.47,3019,103000000,512000000,
2025-11-07 22:43:17.822,02c79c12-cedd-4db0-925a-75ada7a0db3b,3061.17,3062,104000000,512000000,
2025-11-07 22:43:17.818,c19626a0-ff53-4d59-a7ce-056d1ede2121,3148.13,3149,104000000,512000000,
2025-11-07 22:43:17.812,52785904-2650-4647-bb8b-6afe32113369,3230.39,3231,98000000,512000000,
2025-11-07 22:43:17.808,32a84163-fe46-40b5-a05d-c5803933984d,3087.13,3088,99000000,512000000,
2025-11-07 22:43:17.807,14816f3b-75fb-411f-99a8-9aea9b7527dd,3168.47,3169,99000000,512000000,
2025-11-07 22:43:17.805,6a56f70c-d00d-498c-9215-3c6bc4396130,3024.94,3025,103000000,512000000,
2025-11-07 22:43:17.805,a3d5209c-fa51-4e65-a93a-72fbcc34e5c0,3106.19,3107,99000000,512000000,
2025-11-07 22:43:17.799,e26cf232-23c4-4ce6-9f7f-e3310f466267,3094.85,3095,102000000,512000000,
2025-11-07 22:43:17.790,db2c3b4c-bf9f-4c8e-a7a3-7a472eab96c6,3175.91,3176,98000000,512000000,
2025-11-07 22:43:17.789,deb0dbf7-e911-46b1-ab48-067343ab46ec,3107.95,3108,99000000,512000000,
2025-11-07 22:43:17.788,10758331-a529-4eb5-9e3f-94fa4f2b40ac,3057,3058,103000000,512000000,
2025-11-07 22:43:17.786,cde994f7-e196-485a-86a6-db7691a75638,3087.33,3088,105000000,512000000,
2025-11-07 22:43:17.785,6bf5360a-7a9c-4dcb-a3b4-d7a01501370e,3168.06,3169,100000000,512000000,
2025-11-07 22:43:17.783,b3c5e43b-062b-40af-bb77-71971d8143a2,2841.29,2842,103000000,512000000,
2025-11-07 22:43:17.780,ce763bc5-3fac-461f-82a9-d79878343e3e,3152.15,3153,103000000,512000000,
2025-11-07 22:43:17.778,117649eb-53a6-4c6e-9779-5605415d3722,3131.83,3132,103000000,512000000,
2025-11-07 22:43:17.771,c5df3085-46ad-4f7e-b183-3cfe00cc9d1b,2834.96,2835,104000000,512000000,
2025-11-07 22:43:17.771,a6fcdff5-f96c-436f-a772-f3b88aff5165,3061.14,3062,103000000,512000000,
2025-11-07 22:43:17.768,dd0c3df5-bb7b-4df4-b8ca-c49906f083bd,2981.6,2982,103000000,512000000,
2025-11-07 22:43:17.768,d2d5c1d0-6f00-46d1-82bb-df66d7a92346,2920.03,2921,103000000,512000000,
2025-11-07 22:43:17.766,723a9c3a-cb72-4ba8-af15-b23676e9f3f2,3031.23,3032,98000000,512000000,
2025-11-07 22:43:17.764,5264927e-7578-491d-8891-7d3ed79fa1a8,2942.93,2943,104000000,512000000,
2025-11-07 22:43:17.756,5b0e2dbe-69cc-495a-8dd5-171c71d7e249,2901.82,2902,103000000,512000000,
2025-11-07 22:43:17.756,b64a9ae8-7ee0-489e-87c2-1462db7e0fb1,3080.39,3081,104000000,512000000,
2025-11-07 22:43:17.756,eb5d5b21-5d75-4725-93e8-dbe0423ac200,2930.35,2931,99000000,512000000,
2025-11-07 22:43:17.752,a501138b-82ab-44a0-9b88-e1adee2c6590,2916.21,2917,99000000,512000000,
2025-11-07 22:43:17.748,6ea8740a-7bbb-47cd-a80f-ab5a05929dce,2797.78,2798,90000000,512000000,
2025-11-07 22:43:17.748,366dd2e1-80de-4ba9-a6da-4b8460412540,2890.51,2891,103000000,512000000,
2025-11-07 22:43:17.747,90a78292-55bf-4905-bea9-b51280940773,2926.21,2927,103000000,512000000,
2025-11-07 22:43:17.743,af35ef04-ae44-43e5-993a-bc5391d5d601,2899.51,2900,98000000,512000000,
2025-11-07 22:43:17.742,8a461ab0-4727-4406-9da4-24a8e129196f,2883.36,2884,103000000,512000000,
2025-11-07 22:43:17.739,5bf00829-d1c3-4639-bafc-61575b11527a,2949.91,2950,103000000,512000000,
2025-11-07 22:43:17.736,f5b4a177-2f49-43bd-b1d1-daec2ea3974c,3196.32,3197,104000000,512000000,
2025-11-07 22:43:17.728,9d3bb5d7-e9e4-4b92-ae34-21ddbb0a0db2,2938.56,2939,98000000,512000000,
2025-11-07 22:43:17.727,ffc6d5d0-fc8c-48d4-ae2c-e5249d17407e,2967.42,2968,104000000,512000000,
2025-11-07 22:43:17.727,6ac64488-7fcb-4bad-94cc-9628e8527014,2981.9,2982,103000000,512000000,
2025-11-07 22:43:17.727,0d95fea0-27d5-4106-840f-2c908cf190f4,3004.23,3005,104000000,512000000,
2025-11-07 22:43:17.727,0cac2253-20f8-431c-b378-2cd9e8c6f22e,2919.91,2920,100000000,512000000,
2025-11-07 22:43:17.726,b1c284f1-7e2c-43e0-bf87-822d4772f1e3,3178.18,3179,104000000,512000000,
2025-11-07 22:43:17.724,2e5d266d-7d57-4809-98e7-3bf9eea05dbd,3081.51,3082,104000000,512000000,
2025-11-07 22:43:17.717,8e8e48d7-3dc3-4e12-8cdd-5223417f9b08,3013.42,3014,104000000,512000000,
2025-11-07 22:43:17.715,dcb5e435-39f5-464e-aeb4-eb82d2b57e1b,2974.72,2975,103000000,512000000,
2025-11-07 22:43:17.711,54b9f77e-9693-45e4-908d-8df799afebc4,2997.19,2998,104000000,512000000,
2025-11-07 22:43:17.710,49675b73-4407-4614-874c-cc1420353447,3091.95,3092,104000000,512000000,
2025-11-07 22:43:17.710,65147f59-4351-4320-8986-dff168a06a0d,3035.71,3036,98000000,512000000,
2025-11-07 22:43:17.709,3bc20c77-58b0-40b4-bc68-088800e2748b,2847.11,2848,104000000,512000000,
2025-11-07 22:43:17.706,c3766910-0237-411b-91d6-23289856793a,2986.7,2987,103000000,512000000,
2025-11-07 22:43:17.705,a6d4ad2d-c4d2-4c5a-a00a-9db05ae4b375,2930.35,2931,103000000,512000000,
2025-11-07 22:43:17.704,d8357f54-b716-4a95-b0c4-ec2c0ceadbda,2916.16,2917,103000000,512000000,
2025-11-07 22:43:17.703,a50717fc-a641-4756-942b-c6615749c056,2977.95,2978,99000000,512000000,
2025-11-07 22:43:17.693,ec22561f-4cf4-4e64-b43e-a3bb3fae7310,3009.46,3010,100000000,512000000,
2025-11-07 22:43:17.692,08a55fb9-3259-40db-9a76-f99dfbdbdb67,2965.94,2966,104000000,512000000,
2025-11-07 22:43:17.691,bed7c691-504e-4e4f-8736-c8f88a5b2210,3122.74,3123,100000000,512000000,
2025-11-07 22:43:17.691,510959ea-9bc5-40b4-957c-8e853e6f28f2,3073.72,3074,104000000,512000000,
2025-11-07 22:43:17.691,9424e449-c267-4eb9-b143-8aa06b074eb4,3074.61,3075,104000000,512000000,
2025-11-07 22:43:17.690,b1278872-9f36-4ed6-a3c7-906fada68bee,2898.32,2899,104000000,512000000,
2025-11-07 22:43:17.689,8ea3244d-f91a-4cd9-acd7-5b8109812134,2932.77,2933,103000000,512000000,
2025-11-07 22:43:17.685,7553eae1-cd27-4f66-a99a-698cb282aa36,2936.17,2937,104000000,512000000,
2025-11-07 22:43:17.685,7f7152e3-bb27-4159-94ed-8f9a7447beea,3171.17,3172,98000000,512000000,
2025-11-07 22:43:17.681,40d5daa6-ebeb-4d09-a218-cbac7ed8d4f3,2889.89,2890,99000000,512000000,
2025-11-07 22:43:17.680,57bd4f0c-95a0-4e10-8c9d-6a70ebf614ab,3072.02,3073,105000000,512000000,
2025-11-07 22:43:17.673,23776a9e-6b41-434f-822a-c2de46284474,3092.6,3093,103000000,512000000,
2025-11-07 22:43:17.673,5149ebb9-ff25-4a73-96d6-1c7de950bd61,3077.42,3078,105000000,512000000,
2025-11-07 22:43:17.673,a9b0128f-247c-47c9-9c40-ebd9724e112f,2914.9,2915,103000000,512000000,
2025-11-07 22:43:17.669,8a0667e0-7b61-460a-8fee-8d7acab5257c,2946.32,2947,104000000,512000000,
2025-11-07 22:43:17.669,7e71860e-1833-4c9a-97d3-590db21a9cac,2912.12,2913,103000000,512000000,
2025-11-07 22:43:17.668,d0b1ee77-190d-4ef6-a205-607cc0a67cda,3179.17,3180,98000000,512000000,
2025-11-07 22:43:17.664,7fe71568-f8d5-4f1c-b75c-fd2a87caca4b,3007.59,3008,104000000,512000000,
2025-11-07 22:43:17.663,76a0606b-6bfc-4f1c-b7cc-af41406d56b3,3134.04,3135,100000000,512000000,
2025-11-07 22:43:17.661,24a0d016-5736-49fa-a7b4-c60152b4f7a5,3183.46,3184,100000000,512000000,
2025-11-07 22:43:17.659,18ed6851-c12f-46eb-873c-8737dc989ed7,2876.04,2877,103000000,512000000,
2025-11-07 22:43:17.650,31a273c2-9432-4f22-b37f-56f6fa39abdd,3114.93,3115,100000000,512000000,
2025-11-07 22:43:17.649,3cf89586-ee6f-4c20-8817-5a572a3b23f8,3069.76,3070,98000000,512000000,
2025-11-07 22:43:17.646,09f2d4d5-cd21-4034-8ef2-4a315c3835af,3154.4,3155,99000000,512000000,
2025-11-07 22:43:17.644,82efec39-2b1b-4898-a275-f9199354f38a,3021.93,3022,99000000,512000000,
2025-11-07 22:43:17.641,5bded5e3-5106-4604-b769-43662bd9a84a,2987.4,2988,103000000,512000000,
2025-11-07 22:43:17.639,5f230c6e-cb2c-461b-add7-b79be2a278f3,3128.57,3129,99000000,512000000,
2025-11-07 22:43:17.637,df3e3949-a517-43b1-af0f-7b223781959f,2977.26,2978,100000000,512000000,
2025-11-07 22:43:17.635,283efcd3-c93a-4725-b709-63b706190144,2850.51,2851,103000000,512000000,
2025-11-07 22:43:17.630,9a137331-f66b-4db5-ad05-2564720696d1,2956.37,2957,98000000,512000000,
2025-11-07 22:43:17.628,96df82ba-da4b-498d-a6cb-9fb6ff9a9326,2935.29,2936,104000000,512000000,
2025-11-07 22:43:17.628,782dc0c0-35ca-4b53-ae10-181a1abfe717,2812.7,2813,103000000,512000000,
2025-11-07 22:43:17.625,e3ec70b0-dc8c-465a-8a2f-c5370a023c88,3018.66,3019,98000000,512000000,
2025-11-07 22:43:17.620,d4b133e5-e274-43c2-a470-48c0d04def4f,2952.83,2953,103000000,512000000,
2025-11-07 22:43:17.617,e90e7b25-38df-4f5b-b3f1-9a05c8612574,3116.61,3117,104000000,512000000,
2025-11-07 22:43:17.617,748febba-b895-4d9d-acf3-c01b445a2c82,2855.85,2856,103000000,512000000,
2025-11-07 22:43:17.616,593e0987-c4fd-49b5-9bfe-234854b9a507,2845.04,2846,103000000,512000000,
2025-11-07 22:43:17.615,9a09bac3-b08b-47f7-adbb-cdb011e1dab9,3108.89,3109,99000000,512000000,
2025-11-07 22:43:17.614,f3d07489-a8ba-47ad-819c-3d287f8b3385,2943.35,2944,98000000,512000000,
2025-11-07 22:43:17.613,59777fb6-6034-476a-bcf0-461166c4cc6e,2940.15,2941,103000000,512000000,
2025-11-07 22:43:17.612,524b6d54-48cb-4782-8bca-34f9085616be,3085.95,3086,98000000,512000000,
2025-11-07 22:43:17.612,6545f898-a9cb-4f5b-850b-8169be88ae6f,2895.8,2896,103000000,512000000,
2025-11-07 22:43:17.612,ce64bc65-5a9e-4058-b9ec-91f0e293406b,2936.68,2937,104000000,512000000,
2025-11-07 22:43:17.612,a1a52b63-0c62-4b4f-952c-f11eb8e34e1f,2948.57,2949,100000000,512000000,
2025-11-07 22:43:17.609,4e240eab-7b5c-4a2f-a851-3657a814f506,3023.65,3024,100000000,512000000,
2025-11-07 22:43:17.608,e87ec859-dda1-4c88-97a1-c83b3fea31bb,3166.93,3167,99000000,512000000,
2025-11-07 22:43:17.607,52e8b824-9394-4d23-abf0-cbe9ad8483ef,2904.65,2905,103000000,512000000,
2025-11-07 22:43:17.606,1b50b8e9-20d2-4ea8-895b-e3805c09a1b1,2999.71,3000,98000000,512000000,
2025-11-07 22:43:17.601,842da0b7-ef11-4275-a34e-a375ccc57413,2924.36,2925,99000000,512000000,
2025-11-07 22:43:17.600,ca6eb357-81f8-4cd3-b7dd-11992eb204d5,3133.76,3134,99000000,512000000,
2025-11-07 22:43:17.600,0531e99c-b980-4ba5-8dcd-1c15c96daff8,3066.08,3067,104000000,512000000,
2025-11-07 22:43:17.598,08b64683-ab43-4583-bcf0-61cd91d2edfa,3091.61,3092,98000000,512000000,
2025-11-07 22:43:17.596,ac3b5650-159c-4e04-a3f1-1e9e8fb51afa,2910.27,2911,103000000,512000000,
2025-11-07 22:43:17.596,ae8c539e-fb52-4643-aca0-cf1ea5f2c857,3009.11,3010,98000000,512000000,
2025-11-07 22:43:17.594,76d2de0a-8255-4171-923d-1fa6f361f004,2922.31,2923,99000000,512000000,
2025-11-07 22:43:17.594,7a720eb6-829c-4cec-839f-2ebb8d62e497,3015.28,3016,98000000,512000000,
2025-11-07 22:43:17.591,eb9f101f-59e8-4a5e-a10d-cca1d7d6354c,3007.59,3008,103000000,512000000,
2025-11-07 22:43:17.591,0d446aa6-5c53-4c65-ab04-ac98d21d433e,2950.4,2951,99000000,512000000,
2025-11-07 22:43:17.589,add1ad8b-c58f-481a-a646-83f10b7befda,2868.77,2869,103000000,512000000,
2025-11-07 22:43:17.585,31ffca97-9061-495c-8b94-498f3652b8d7,3036.29,3037,104000000,512000000,
2025-11-07 22:43:17.585,03bb002c-b632-44f4-9157-af53b0758dea,3154.31,3155,100000000,512000000,
2025-11-07 22:43:17.582,bee20166-1b16-4bd6-a6f1-c4d601b20165,2885.58,2886,104000000,512000000,
2025-11-07 22:43:17.581,15a7b26f-3613-4a63-8365-a65629289aab,2954.57,2955,100000000,512000000,
2025-11-07 22:43:17.577,1239cccc-9c87-4d73-8de7-2a4367d13f95,2875.1,2876,98000000,512000000,
2025-11-07 22:43:17.576,57f66ef2-11a8-4abc-80f5-276d497fe934,2859.51,2860,100000000,512000000,
2025-11-07 22:43:17.575,37b6adcc-cb0b-4501-9ca5-550b70d32e2b,2915.96,2916,98000000,512000000,
2025-11-07 22:43:17.572,f2934f25-c716-441a-bcb5-8154805eedf0,2978.62,2979,98000000,512000000,
2025-11-07 22:43:17.571,2d386716-b08a-4a52-ae53-9c4071ece95a,2992.91,2993,104000000,512000000,
2025-11-07 22:43:17.570,995c9a4e-f6e0-400e-a12c-672040e9f1e5,2975.27,2976,99000000,512000000,
2025-11-07 22:43:17.569,2090f69e-af21-4bdd-8904-b4bb982e7de3,2937.71,2938,103000000,512000000,
2025-11-07 22:43:17.568,e59d624f-234a-4d6b-8c3d-3935b9e682b3,2992.15,2993,89000000,512000000,
2025-11-07 22:43:17.568,1f94d15f-5ec8-4665-8b98-52ec72eae500,3129.67,3130,98000000,512000000,
2025-11-07 22:43:17.566,0c5b4aac-4ffb-4efc-8790-f02026d82361,2978.92,2979,103000000,512000000,
2025-11-07 22:43:17.566,2409a4a2-9c1c-4446-a274-f51aed926723,2926.27,2927,104000000,512000000,
2025-11-07 22:43:17.556,c73e339a-6286-4f4d-a69b-9d5ba6f76079,3018.98,3019,104000000,512000000,
2025-11-07 22:43:17.551,1ccd6d30-3366-481e-a19a-b20d6a06caea,3111.34,3112,104000000,512000000,
2025-11-07 22:43:17.551,b9c1a8af-4f4f-4eb1-a85d-aebe8fa30aef,2952.47,2953,101000000,512000000,
2025-11-07 22:43:17.549,383e46db-0aca-4059-b8b0-c2d2a45f6395,3088.39,3089,100000000,512000000,
2025-11-07 22:43:17.548,aeea3622-e78c-43ca-ad8c-3bb414f3bf78,3085.46,3086,99000000,512000000,
2025-11-07 22:43:17.540,9622346c-d659-4a69-a4c6-72d7410ad768,3035.64,3036,99000000,512000000,
2025-11-07 22:43:17.540,07c42220-67ae-476a-a294-53a6331f25b1,3114.09,3115,104000000,512000000,
2025-11-07 22:43:17.537,b01b9da8-1bff-4ff6-9572-bf6b8eb16110,2930.66,2931,104000000,512000000,
2025-11-07 22:43:17.535,1938f652-b3a0-4623-b2a0-0a5c2f8f05e4,3082.91,3083,99000000,512000000,
